G102351A,G102351A,No Camera,DA05_1,Main Camera,DA05
G102351A,G102351A,No Connectivity,DA14_5,Data Connectivity,DA14
G102351A,G102351A,No Extra,DA12_2,Expandable Storage,DA12
G102351A,G102351A,No Front Camera,DA06_1,Front Camera,DA06
G102351A,G102351A,No RAM,DA13_7,RAM,DA13
G102351A,G102351A,No Screen,DA07_14,Main Screen Size,DA07
G102351A,G102351A,No Strap Colour,DA16_9,Strap Colour,DA16
G102351A,G102351A,No Strap Size,DA15_7,Strap Size,DA15
G102351A,G102351A,No eSIM,DA09_2,eSIM Capability,DA09
G102351A,G102351A,No internal,DA04_1,Memory,DA04
G102351A,G102351A,Not Waterproof,DA08_9,Water Resistance,DA08
G102351A,G102351A,Not known,DA10_30,Battery Size (mAh),DA10
G102351A,G102351A,Show,DI_YES,Digital Display,DT_DISPLAY
G102351A,G102351A,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
G102351A,G102351A,Wireless,DA11_1,Charging,DA11
G102351A,G102351A,iPhone 16 Plus Case,DA02_91,Model,DA02
G102352A,G102352A,Apple,DA01_2,Brand,DA01
G102352A,G102352A,Case,PS_CASE,Product Sub Group,DT_PRODSUB
G102352A,G102352A,Clear,DA03_58,Colour,DA03
G102352A,G102352A,Current,PH_CURR,Product Phase,DT_PHASE
G102352A,G102352A,Device,PT_DEVICE,Product Type,DT_PRODTYP
G102352A,G102352A,Guernsey,IS_GSY,Island,DT_ISLAND
G102352A,G102352A,Mobile Addon,PG_MOBADD,Product Group,DT_PRODGRP
G102352A,G102352A,No Camera,DA05_1,Main Camera,DA05
G102352A,G102352A,No Connectivity,DA14_5,Data Connectivity,DA14
G102352A,G102352A,No Extra,DA12_2,Expandable Storage,DA12
G102352A,G102352A,No Front Camera,DA06_1,Front Camera,DA06
G102352A,G102352A,No RAM,DA13_7,RAM,DA13
G102352A,G102352A,No Screen,DA07_14,Main Screen Size,DA07
G102352A,G102352A,No Strap Colour,DA16_9,Strap Colour,DA16
G102352A,G102352A,No Strap Size,DA15_7,Strap Size,DA15
G102352A,G102352A,No eSIM,DA09_2,eSIM Capability,DA09
G102352A,G102352A,No internal,DA04_1,Memory,DA04
G102352A,G102352A,Not Waterproof,DA08_9,Water Resistance,DA08
G102352A,G102352A,Not known,DA10_30,Battery Size (mAh),DA10
G102352A,G102352A,Show,DI_YES,Digital Display,DT_DISPLAY
G102352A,G102352A,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
G102352A,G102352A,Wireless,DA11_1,Charging,DA11
G102352A,G102352A,iPhone 16 Pro Case,DA02_92,Model,DA02
G102353A,G102353A,Apple,DA01_2,Brand,DA01
G102353A,G102353A,Case,PS_CASE,Product Sub Group,DT_PRODSUB
G102353A,G102353A,Clear,DA03_58,Colour,DA03
G102353A,G102353A,Current,PH_CURR,Product Phase,DT_PHASE
G102353A,G102353A,Device,PT_DEVICE,Product Type,DT_PRODTYP
G102353A,G102353A,Guernsey,IS_GSY,Island,DT_ISLAND
G102353A,G102353A,Mobile Addon,PG_MOBADD,Product Group,DT_PRODGRP
G102353A,G102353A,No Camera,DA05_1,Main Camera,DA05
G102353A,G102353A,No Connectivity,DA14_5,Data Connectivity,DA14
G102353A,G102353A,No Extra,DA12_2,Expandable Storage,DA12
G102353A,G102353A,No Front Camera,DA06_1,Front Camera,DA06
G102353A,G102353A,No RAM,DA13_7,RAM,DA13
G102353A,G102353A,No Screen,DA07_14,Main Screen Size,DA07
G102353A,G102353A,No Strap Colour,DA16_9,Strap Colour,DA16
G102353A,G102353A,No Strap Size,DA15_7,Strap Size,DA15
G102353A,G102353A,No eSIM,DA09_2,eSIM Capability,DA09
G102353A,G102353A,No internal,DA04_1,Memory,DA04
G102353A,G102353A,Not Waterproof,DA08_9,Water Resistance,DA08
G102353A,G102353A,Not known,DA10_30,Battery Size (mAh),DA10
G102353A,G102353A,Show,DI_YES,Digital Display,DT_DISPLAY
G102353A,G102353A,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
G102353A,G102353A,Wireless,DA11_1,Charging,DA11
G102353A,G102353A,iPhone 16 Pro Max Case,DA02_93,Model,DA02
G102354A,G102354A,Audio,PS_AUDIO,Product Sub Group,DT_PRODSUB
G102354A,G102354A,Black,DA03_3,Colour,DA03
G102354A,G102354A,Bluetooth,DA14_4,Data Connectivity,DA14
G102354A,G102354A,Current,PH_CURR,Product Phase,DT_PHASE
G102354A,G102354A,Device,PT_DEVICE,Product Type,DT_PRODTYP
G102354A,G102354A,Guernsey,IS_GSY,Island,DT_ISLAND
G102354A,G102354A,Mobile Addon,PG_MOBADD,Product Group,DT_PRODGRP
G102354A,G102354A,No Camera,DA05_1,Main Camera,DA05
G102354A,G102354A,No Extra,DA12_2,Expandable Storage,DA12
G102354A,G102354A,No Front Camera,DA06_1,Front Camera,DA06
G102354A,G102354A,No RAM,DA13_7,RAM,DA13
G102354A,G102354A,No Screen,DA07_14,Main Screen Size,DA07
G102354A,G102354A,No Strap Colour,DA16_9,Strap Colour,DA16
G102354A,G102354A,No Strap Size,DA15_7,Strap Size,DA15
G102354A,G102354A,No eSIM,DA09_2,eSIM Capability,DA09
G102354A,G102354A,No internal,DA04_1,Memory,DA04
G102354A,G102354A,Not Waterproof,DA08_9,Water Resistance,DA08
G102354A,G102354A,Not known,DA10_30,Battery Size (mAh),DA10
G102354A,G102354A,Roam 2,DA02_94,Model,DA02
G102354A,G102354A,Show,DI_YES,Digital Display,DT_DISPLAY
G102354A,G102354A,Sonos,DA01_10,Brand,DA01
G102354A,G102354A,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
G102354A,G102354A,Wired,DA11_2,Charging,DA11
G102354B,G102354B,Audio,PS_AUDIO,Product Sub Group,DT_PRODSUB
G102354B,G102354B,Bluetooth,DA14_4,Data Connectivity,DA14
G102354B,G102354B,Current,PH_CURR,Product Phase,DT_PHASE
G102354B,G102354B,Device,PT_DEVICE,Product Type,DT_PRODTYP
G102354B,G102354B,Guernsey,IS_GSY,Island,DT_ISLAND
G102354B,G102354B,Mobile Addon,PG_MOBADD,Product Group,DT_PRODGRP
G102354B,G102354B,No Camera,DA05_1,Main Camera,DA05
G102354B,G102354B,No Extra,DA12_2,Expandable Storage,DA12
G102354B,G102354B,No Front Camera,DA06_1,Front Camera,DA06
G102354B,G102354B,No RAM,DA13_7,RAM,DA13
G102354B,G102354B,No Screen,DA07_14,Main Screen Size,DA07
G102354B,G102354B,No Strap Colour,DA16_9,Strap Colour,DA16
G102354B,G102354B,No Strap Size,DA15_7,Strap Size,DA15
G102354B,G102354B,No eSIM,DA09_2,eSIM Capability,DA09
G102354B,G102354B,No internal,DA04_1,Memory,DA04
G102354B,G102354B,Not Waterproof,DA08_9,Water Resistance,DA08
G102354B,G102354B,Not known,DA10_30,Battery Size (mAh),DA10
G102354B,G102354B,Roam 2,DA02_94,Model,DA02
G102354B,G102354B,Show,DI_YES,Digital Display,DT_DISPLAY
G102354B,G102354B,Sonos,DA01_10,Brand,DA01
G102354B,G102354B,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
G102354B,G102354B,White,DA03_47,Colour,DA03
G102354B,G102354B,Wired,DA11_2,Charging,DA11
G102355A,G102355A,Audio,PS_AUDIO,Product Sub Group,DT_PRODSUB
G102355A,G102355A,Black,DA03_3,Colour,DA03
G102355A,G102355A,Current,PH_CURR,Product Phase,DT_PHASE
G102355A,G102355A,Device,PT_DEVICE,Product Type,DT_PRODTYP
G102355A,G102355A,Era 100,DA02_95,Model,DA02
G102355A,G102355A,Guernsey,IS_GSY,Island,DT_ISLAND
G102355A,G102355A,Mobile Addon,PG_MOBADD,Product Group,DT_PRODGRP
G102355A,G102355A,No Camera,DA05_1,Main Camera,DA05
G102355A,G102355A,No Extra,DA12_2,Expandable Storage,DA12
G102355A,G102355A,No Front Camera,DA06_1,Front Camera,DA06
G102355A,G102355A,No RAM,DA13_7,RAM,DA13
G102355A,G102355A,No Screen,DA07_14,Main Screen Size,DA07
G102355A,G102355A,No Strap Colour,DA16_9,Strap Colour,DA16
G102355A,G102355A,No Strap Size,DA15_7,Strap Size,DA15
G102355A,G102355A,No eSIM,DA09_2,eSIM Capability,DA09
G102355A,G102355A,No internal,DA04_1,Memory,DA04
G102355A,G102355A,Not Waterproof,DA08_9,Water Resistance,DA08
G102355A,G102355A,Not known,DA10_30,Battery Size (mAh),DA10
G102355A,G102355A,Show,DI_YES,Digital Display,DT_DISPLAY
G102355A,G102355A,Sonos,DA01_10,Brand,DA01
G102355A,G102355A,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
G102355A,G102355A,Wi-Fi,DA14_3,Data Connectivity,DA14
G102355A,G102355A,Wired,DA11_2,Charging,DA11
G102355B,G102355B,Audio,PS_AUDIO,Product Sub Group,DT_PRODSUB
G102355B,G102355B,Current,PH_CURR,Product Phase,DT_PHASE
G102355B,G102355B,Device,PT_DEVICE,Product Type,DT_PRODTYP
G102355B,G102355B,Era 100,DA02_95,Model,DA02
G102355B,G102355B,Guernsey,IS_GSY,Island,DT_ISLAND
G102355B,G102355B,Mobile Addon,PG_MOBADD,Product Group,DT_PRODGRP
G102355B,G102355B,No Camera,DA05_1,Main Camera,DA05
G102355B,G102355B,No Extra,DA12_2,Expandable Storage,DA12
G102355B,G102355B,No Front Camera,DA06_1,Front Camera,DA06
G102355B,G102355B,No RAM,DA13_7,RAM,DA13
G102355B,G102355B,No Screen,DA07_14,Main Screen Size,DA07
G102355B,G102355B,No Strap Colour,DA16_9,Strap Colour,DA16
G102355B,G102355B,No Strap Size,DA15_7,Strap Size,DA15
G102355B,G102355B,No eSIM,DA09_2,eSIM Capability,DA09
G102355B,G102355B,No internal,DA04_1,Memory,DA04
G102355B,G102355B,Not Waterproof,DA08_9,Water Resistance,DA08
G102355B,G102355B,Not known,DA10_30,Battery Size (mAh),DA10
G102355B,G102355B,Show,DI_YES,Digital Display,DT_DISPLAY
G102355B,G102355B,Sonos,DA01_10,Brand,DA01
G102355B,G102355B,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
G102355B,G102355B,White,DA03_47,Colour,DA03
G102355B,G102355B,Wi-Fi,DA14_3,Data Connectivity,DA14
G102355B,G102355B,Wired,DA11_2,Charging,DA11
G102356A,G102356A,Audio,PS_AUDIO,Product Sub Group,DT_PRODSUB
G102356A,G102356A,Black,DA03_3,Colour,DA03
G102356A,G102356A,Current,PH_CURR,Product Phase,DT_PHASE
G102356A,G102356A,Device,PT_DEVICE,Product Type,DT_PRODTYP
G102356A,G102356A,Era 300,DA02_96,Model,DA02
G102356A,G102356A,Guernsey,IS_GSY,Island,DT_ISLAND
G102356A,G102356A,Mobile Addon,PG_MOBADD,Product Group,DT_PRODGRP
G102356A,G102356A,No Camera,DA05_1,Main Camera,DA05
G102356A,G102356A,No Extra,DA12_2,Expandable Storage,DA12
G102356A,G102356A,No Front Camera,DA06_1,Front Camera,DA06
G102356A,G102356A,No RAM,DA13_7,RAM,DA13
G102356A,G102356A,No Screen,DA07_14,Main Screen Size,DA07
G102356A,G102356A,No Strap Colour,DA16_9,Strap Colour,DA16
G102356A,G102356A,No Strap Size,DA15_7,Strap Size,DA15
G102356A,G102356A,No eSIM,DA09_2,eSIM Capability,DA09
G102356A,G102356A,No internal,DA04_1,Memory,DA04
G102356A,G102356A,Not Waterproof,DA08_9,Water Resistance,DA08
G102356A,G102356A,Not known,DA10_30,Battery Size (mAh),DA10
G102356A,G102356A,Show,DI_YES,Digital Display,DT_DISPLAY
G102356A,G102356A,Sonos,DA01_10,Brand,DA01
G102356A,G102356A,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
G102356A,G102356A,Wi-Fi,DA14_3,Data Connectivity,DA14
G102356A,G102356A,Wired,DA11_2,Charging,DA11
G102356B,G102356B,Audio,PS_AUDIO,Product Sub Group,DT_PRODSUB
G102356B,G102356B,Current,PH_CURR,Product Phase,DT_PHASE
G102356B,G102356B,Device,PT_DEVICE,Product Type,DT_PRODTYP
G102356B,G102356B,Era 300,DA02_96,Model,DA02
G102356B,G102356B,Guernsey,IS_GSY,Island,DT_ISLAND
G102356B,G102356B,Mobile Addon,PG_MOBADD,Product Group,DT_PRODGRP
G102356B,G102356B,No Camera,DA05_1,Main Camera,DA05
G102356B,G102356B,No Extra,DA12_2,Expandable Storage,DA12
G102356B,G102356B,No Front Camera,DA06_1,Front Camera,DA06
G102356B,G102356B,No RAM,DA13_7,RAM,DA13
G102356B,G102356B,No Screen,DA07_14,Main Screen Size,DA07
G102356B,G102356B,No Strap Colour,DA16_9,Strap Colour,DA16
G102356B,G102356B,No Strap Size,DA15_7,Strap Size,DA15
G102356B,G102356B,No eSIM,DA09_2,eSIM Capability,DA09
G102356B,G102356B,No internal,DA04_1,Memory,DA04
G102356B,G102356B,Not Waterproof,DA08_9,Water Resistance,DA08
G102356B,G102356B,Not known,DA10_30,Battery Size (mAh),DA10
G102356B,G102356B,Show,DI_YES,Digital Display,DT_DISPLAY
G102356B,G102356B,Sonos,DA01_10,Brand,DA01
G102356B,G102356B,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
G102356B,G102356B,White,DA03_47,Colour,DA03
G102356B,G102356B,Wi-Fi,DA14_3,Data Connectivity,DA14
G102356B,G102356B,Wired,DA11_2,Charging,DA11
G102357A,G102357A,Audio,PS_AUDIO,Product Sub Group,DT_PRODSUB
G102357A,G102357A,Black,DA03_3,Colour,DA03
G102357A,G102357A,Current,PH_CURR,Product Phase,DT_PHASE
G102357A,G102357A,Device,PT_DEVICE,Product Type,DT_PRODTYP
G102357A,G102357A,Guernsey,IS_GSY,Island,DT_ISLAND
G102357A,G102357A,Mobile Addon,PG_MOBADD,Product Group,DT_PRODGRP
G102357A,G102357A,Move 2,DA02_97,Model,DA02
G102357A,G102357A,No Camera,DA05_1,Main Camera,DA05
G102357A,G102357A,No Extra,DA12_2,Expandable Storage,DA12
G102357A,G102357A,No Front Camera,DA06_1,Front Camera,DA06
G102357A,G102357A,No RAM,DA13_7,RAM,DA13
G102357A,G102357A,No Screen,DA07_14,Main Screen Size,DA07
G102357A,G102357A,No Strap Colour,DA16_9,Strap Colour,DA16
G102357A,G102357A,No Strap Size,DA15_7,Strap Size,DA15
G102357A,G102357A,No eSIM,DA09_2,eSIM Capability,DA09
G102357A,G102357A,No internal,DA04_1,Memory,DA04
G102357A,G102357A,Not Waterproof,DA08_9,Water Resistance,DA08
G102357A,G102357A,Not known,DA10_30,Battery Size (mAh),DA10
G102357A,G102357A,Show,DI_YES,Digital Display,DT_DISPLAY
G102357A,G102357A,Sonos,DA01_10,Brand,DA01
G102357A,G102357A,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
G102357A,G102357A,Wi-Fi,DA14_3,Data Connectivity,DA14
G102357A,G102357A,Wired,DA11_2,Charging,DA11
G102357B,G102357B,Audio,PS_AUDIO,Product Sub Group,DT_PRODSUB
G102357B,G102357B,Current,PH_CURR,Product Phase,DT_PHASE
G102357B,G102357B,Device,PT_DEVICE,Product Type,DT_PRODTYP
G102357B,G102357B,Guernsey,IS_GSY,Island,DT_ISLAND
G102357B,G102357B,Mobile Addon,PG_MOBADD,Product Group,DT_PRODGRP
G102357B,G102357B,Move 2,DA02_97,Model,DA02
G102357B,G102357B,No Camera,DA05_1,Main Camera,DA05
G102357B,G102357B,No Extra,DA12_2,Expandable Storage,DA12
G102357B,G102357B,No Front Camera,DA06_1,Front Camera,DA06
G102357B,G102357B,No RAM,DA13_7,RAM,DA13
G102357B,G102357B,No Screen,DA07_14,Main Screen Size,DA07
G102357B,G102357B,No Strap Colour,DA16_9,Strap Colour,DA16
G102357B,G102357B,No Strap Size,DA15_7,Strap Size,DA15
G102357B,G102357B,No eSIM,DA09_2,eSIM Capability,DA09
G102357B,G102357B,No internal,DA04_1,Memory,DA04
G102357B,G102357B,Not Waterproof,DA08_9,Water Resistance,DA08
G102357B,G102357B,Not known,DA10_30,Battery Size (mAh),DA10
G102357B,G102357B,Show,DI_YES,Digital Display,DT_DISPLAY
G102357B,G102357B,Sonos,DA01_10,Brand,DA01
G102357B,G102357B,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
G102357B,G102357B,White,DA03_47,Colour,DA03
G102357B,G102357B,Wi-Fi,DA14_3,Data Connectivity,DA14
G102357B,G102357B,Wired,DA11_2,Charging,DA11
G102358A,G102358A,Audio,PS_AUDIO,Product Sub Group,DT_PRODSUB
G102358A,G102358A,Black,DA03_3,Colour,DA03
G102358A,G102358A,Current,PH_CURR,Product Phase,DT_PHASE
G102358A,G102358A,Device,PT_DEVICE,Product Type,DT_PRODTYP
G102358A,G102358A,Five,DA02_98,Model,DA02
G102358A,G102358A,Guernsey,IS_GSY,Island,DT_ISLAND
G102358A,G102358A,Mobile Addon,PG_MOBADD,Product Group,DT_PRODGRP
G102358A,G102358A,No Camera,DA05_1,Main Camera,DA05
G102358A,G102358A,No Extra,DA12_2,Expandable Storage,DA12
G102358A,G102358A,No Front Camera,DA06_1,Front Camera,DA06
G102358A,G102358A,No RAM,DA13_7,RAM,DA13
G102358A,G102358A,No Screen,DA07_14,Main Screen Size,DA07
G102358A,G102358A,No Strap Colour,DA16_9,Strap Colour,DA16
G102358A,G102358A,No Strap Size,DA15_7,Strap Size,DA15
G102358A,G102358A,No eSIM,DA09_2,eSIM Capability,DA09
G102358A,G102358A,No internal,DA04_1,Memory,DA04
G102358A,G102358A,Not Waterproof,DA08_9,Water Resistance,DA08
G102358A,G102358A,Not known,DA10_30,Battery Size (mAh),DA10
G102358A,G102358A,Show,DI_YES,Digital Display,DT_DISPLAY
G102358A,G102358A,Sonos,DA01_10,Brand,DA01
G102358A,G102358A,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
G102358A,G102358A,Wi-Fi,DA14_3,Data Connectivity,DA14
G102358A,G102358A,Wired,DA11_2,Charging,DA11
G102358B,G102358B,Audio,PS_AUDIO,Product Sub Group,DT_PRODSUB
G102358B,G102358B,Current,PH_CURR,Product Phase,DT_PHASE
G102358B,G102358B,Device,PT_DEVICE,Product Type,DT_PRODTYP
G102358B,G102358B,Five,DA02_98,Model,DA02
G102358B,G102358B,Guernsey,IS_GSY,Island,DT_ISLAND
G102358B,G102358B,Mobile Addon,PG_MOBADD,Product Group,DT_PRODGRP
G102358B,G102358B,No Camera,DA05_1,Main Camera,DA05
G102358B,G102358B,No Extra,DA12_2,Expandable Storage,DA12
G102358B,G102358B,No Front Camera,DA06_1,Front Camera,DA06
G102358B,G102358B,No RAM,DA13_7,RAM,DA13
G102358B,G102358B,No Screen,DA07_14,Main Screen Size,DA07
G102358B,G102358B,No Strap Colour,DA16_9,Strap Colour,DA16
G102358B,G102358B,No Strap Size,DA15_7,Strap Size,DA15
G102358B,G102358B,No eSIM,DA09_2,eSIM Capability,DA09
G102358B,G102358B,No internal,DA04_1,Memory,DA04
G102358B,G102358B,Not Waterproof,DA08_9,Water Resistance,DA08
G102358B,G102358B,Not known,DA10_30,Battery Size (mAh),DA10
G102358B,G102358B,Show,DI_YES,Digital Display,DT_DISPLAY
G102358B,G102358B,Sonos,DA01_10,Brand,DA01
G102358B,G102358B,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
G102358B,G102358B,White,DA03_47,Colour,DA03
G102358B,G102358B,Wi-Fi,DA14_3,Data Connectivity,DA14
G102358B,G102358B,Wired,DA11_2,Charging,DA11
G102359A,G102359A,Audio,PS_AUDIO,Product Sub Group,DT_PRODSUB
G102359A,G102359A,Black,DA03_3,Colour,DA03
G102359A,G102359A,Current,PH_CURR,Product Phase,DT_PHASE
G102359A,G102359A,Device,PT_DEVICE,Product Type,DT_PRODTYP
G102359A,G102359A,Guernsey,IS_GSY,Island,DT_ISLAND
G102359A,G102359A,Mobile Addon,PG_MOBADD,Product Group,DT_PRODGRP
G102359A,G102359A,No Camera,DA05_1,Main Camera,DA05
G102359A,G102359A,No Extra,DA12_2,Expandable Storage,DA12
G102359A,G102359A,No Front Camera,DA06_1,Front Camera,DA06
G102359A,G102359A,No RAM,DA13_7,RAM,DA13
G102359A,G102359A,No Screen,DA07_14,Main Screen Size,DA07
G102359A,G102359A,No Strap Colour,DA16_9,Strap Colour,DA16
G102359A,G102359A,No Strap Size,DA15_7,Strap Size,DA15
G102359A,G102359A,No eSIM,DA09_2,eSIM Capability,DA09
G102359A,G102359A,No internal,DA04_1,Memory,DA04
G102359A,G102359A,Not Waterproof,DA08_9,Water Resistance,DA08
G102359A,G102359A,Not known,DA10_30,Battery Size (mAh),DA10
G102359A,G102359A,Ray,DA02_99,Model,DA02
G102359A,G102359A,Show,DI_YES,Digital Display,DT_DISPLAY
G102359A,G102359A,Sonos,DA01_10,Brand,DA01
G102359A,G102359A,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
G102359A,G102359A,Wi-Fi,DA14_3,Data Connectivity,DA14
G102359A,G102359A,Wired,DA11_2,Charging,DA11
G102359B,G102359B,Audio,PS_AUDIO,Product Sub Group,DT_PRODSUB
G102359B,G102359B,Current,PH_CURR,Product Phase,DT_PHASE
G102359B,G102359B,Device,PT_DEVICE,Product Type,DT_PRODTYP
G102359B,G102359B,Guernsey,IS_GSY,Island,DT_ISLAND
G102359B,G102359B,Mobile Addon,PG_MOBADD,Product Group,DT_PRODGRP
G102359B,G102359B,No Camera,DA05_1,Main Camera,DA05
G102359B,G102359B,No Extra,DA12_2,Expandable Storage,DA12
G102359B,G102359B,No Front Camera,DA06_1,Front Camera,DA06
G102359B,G102359B,No RAM,DA13_7,RAM,DA13
G102359B,G102359B,No Screen,DA07_14,Main Screen Size,DA07
G102359B,G102359B,No Strap Colour,DA16_9,Strap Colour,DA16
G102359B,G102359B,No Strap Size,DA15_7,Strap Size,DA15
G102359B,G102359B,No eSIM,DA09_2,eSIM Capability,DA09
G102359B,G102359B,No internal,DA04_1,Memory,DA04
G102359B,G102359B,Not Waterproof,DA08_9,Water Resistance,DA08
G102359B,G102359B,Not known,DA10_30,Battery Size (mAh),DA10
G102359B,G102359B,Ray,DA02_99,Model,DA02
G102359B,G102359B,Show,DI_YES,Digital Display,DT_DISPLAY
G102359B,G102359B,Sonos,DA01_10,Brand,DA01
G102359B,G102359B,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
G102359B,G102359B,White,DA03_47,Colour,DA03
G102359B,G102359B,Wi-Fi,DA14_3,Data Connectivity,DA14
G102359B,G102359B,Wired,DA11_2,Charging,DA11
G102360A,G102360A,Audio,PS_AUDIO,Product Sub Group,DT_PRODSUB
G102360A,G102360A,Beam Gen2,DA02_100,Model,DA02
G102360A,G102360A,Black,DA03_3,Colour,DA03
G102360A,G102360A,Current,PH_CURR,Product Phase,DT_PHASE
G102360A,G102360A,Device,PT_DEVICE,Product Type,DT_PRODTYP
G102360A,G102360A,Guernsey,IS_GSY,Island,DT_ISLAND
G102360A,G102360A,Mobile Addon,PG_MOBADD,Product Group,DT_PRODGRP
G102360A,G102360A,No Camera,DA05_1,Main Camera,DA05
G102360A,G102360A,No Extra,DA12_2,Expandable Storage,DA12
G102360A,G102360A,No Front Camera,DA06_1,Front Camera,DA06
G102360A,G102360A,No RAM,DA13_7,RAM,DA13
G102360A,G102360A,No Screen,DA07_14,Main Screen Size,DA07
G102360A,G102360A,No Strap Colour,DA16_9,Strap Colour,DA16
G102360A,G102360A,No Strap Size,DA15_7,Strap Size,DA15
G102360A,G102360A,No eSIM,DA09_2,eSIM Capability,DA09
G102360A,G102360A,No internal,DA04_1,Memory,DA04
G102360A,G102360A,Not Waterproof,DA08_9,Water Resistance,DA08
G102360A,G102360A,Not known,DA10_30,Battery Size (mAh),DA10
G102360A,G102360A,Show,DI_YES,Digital Display,DT_DISPLAY
G102360A,G102360A,Sonos,DA01_10,Brand,DA01
G102360A,G102360A,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
G102360A,G102360A,Wi-Fi,DA14_3,Data Connectivity,DA14
G102360A,G102360A,Wired,DA11_2,Charging,DA11
G102360B,G102360B,Audio,PS_AUDIO,Product Sub Group,DT_PRODSUB
G102360B,G102360B,Beam Gen2,DA02_100,Model,DA02
G102360B,G102360B,Current,PH_CURR,Product Phase,DT_PHASE
G102360B,G102360B,Device,PT_DEVICE,Product Type,DT_PRODTYP
G102360B,G102360B,Guernsey,IS_GSY,Island,DT_ISLAND
G102360B,G102360B,Mobile Addon,PG_MOBADD,Product Group,DT_PRODGRP
G102360B,G102360B,No Camera,DA05_1,Main Camera,DA05
G102360B,G102360B,No Extra,DA12_2,Expandable Storage,DA12
G102360B,G102360B,No Front Camera,DA06_1,Front Camera,DA06
G102360B,G102360B,No RAM,DA13_7,RAM,DA13
G102360B,G102360B,No Screen,DA07_14,Main Screen Size,DA07
G102360B,G102360B,No Strap Colour,DA16_9,Strap Colour,DA16
G102360B,G102360B,No Strap Size,DA15_7,Strap Size,DA15
G102360B,G102360B,No eSIM,DA09_2,eSIM Capability,DA09
G102360B,G102360B,No internal,DA04_1,Memory,DA04
G102360B,G102360B,Not Waterproof,DA08_9,Water Resistance,DA08
G102360B,G102360B,Not known,DA10_30,Battery Size (mAh),DA10
G102360B,G102360B,Show,DI_YES,Digital Display,DT_DISPLAY
G102360B,G102360B,Sonos,DA01_10,Brand,DA01
G102360B,G102360B,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
G102360B,G102360B,White,DA03_47,Colour,DA03
G102360B,G102360B,Wi-Fi,DA14_3,Data Connectivity,DA14
G102360B,G102360B,Wired,DA11_2,Charging,DA11
G102361A,G102361A,Audio,PS_AUDIO,Product Sub Group,DT_PRODSUB
G102361A,G102361A,Black,DA03_3,Colour,DA03
G102361A,G102361A,Current,PH_CURR,Product Phase,DT_PHASE
G102361A,G102361A,Device,PT_DEVICE,Product Type,DT_PRODTYP
G102361A,G102361A,Guernsey,IS_GSY,Island,DT_ISLAND
G102361A,G102361A,Mobile Addon,PG_MOBADD,Product Group,DT_PRODGRP
G102361A,G102361A,No Camera,DA05_1,Main Camera,DA05
G102361A,G102361A,No Extra,DA12_2,Expandable Storage,DA12
G102361A,G102361A,No Front Camera,DA06_1,Front Camera,DA06
G102361A,G102361A,No RAM,DA13_7,RAM,DA13
G102361A,G102361A,No Screen,DA07_14,Main Screen Size,DA07
G102361A,G102361A,No Strap Colour,DA16_9,Strap Colour,DA16
G102361A,G102361A,No Strap Size,DA15_7,Strap Size,DA15
G102361A,G102361A,No eSIM,DA09_2,eSIM Capability,DA09
G102361A,G102361A,No internal,DA04_1,Memory,DA04
G102361A,G102361A,Not Waterproof,DA08_9,Water Resistance,DA08
G102361A,G102361A,Not known,DA10_30,Battery Size (mAh),DA10
G102361A,G102361A,Show,DI_YES,Digital Display,DT_DISPLAY
G102361A,G102361A,Sonos,DA01_10,Brand,DA01
G102361A,G102361A,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
G102361A,G102361A,Sub Mini,DA02_101,Model,DA02
G102361A,G102361A,Wi-Fi,DA14_3,Data Connectivity,DA14
G102361A,G102361A,Wired,DA11_2,Charging,DA11
G102361B,G102361B,Audio,PS_AUDIO,Product Sub Group,DT_PRODSUB
G102361B,G102361B,Current,PH_CURR,Product Phase,DT_PHASE
G102361B,G102361B,Device,PT_DEVICE,Product Type,DT_PRODTYP
G102361B,G102361B,Guernsey,IS_GSY,Island,DT_ISLAND
G102361B,G102361B,Mobile Addon,PG_MOBADD,Product Group,DT_PRODGRP
